317.383,214.000,441.000,0.000
317.383,214.000,441.000,0.000
341.797,213.000,441.000,0.000
341.797,212.000,441.000,0.000
366.211,212.000,441.000,0.000
366.211,211.000,441.000,0.000
380.859,211.000,441.000,0.000
380.859,211.000,441.000,0.000
375.977,212.000,441.000,0.000
375.977,212.000,441.000,0.000
351.562,213.000,441.000,0.000
351.562,215.000,441.000,0.000
302.734,216.000,441.000,0.000
302.734,218.000,441.000,0.000
234.375,221.000,441.000,0.000
234.375,223.000,441.000,0.000
141.602,226.000,441.000,0.000
141.602,229.000,441.000,0.000
29.297,232.000,441.000,0.000
29.297,235.000,441.000,0.000
-0.000,238.000,441.000,0.000
-0.000,240.000,441.000,0.000
-0.000,243.000,441.000,0.000
-0.000,245.000,441.000,0.000
-0.000,247.000,441.000,0.000
-0.000,249.000,441.000,0.000
-0.000,251.000,441.000,0.000
-0.000,252.000,441.000,0.000
-0.000,253.000,441.000,0.000
-0.000,254.000,441.000,0.000
-0.000,254.000,441.000,0.000
-0.000,254.000,441.000,0.000
-0.000,254.000,441.000,0.000
-0.000,253.000,441.000,0.000
-0.000,252.000,441.000,0.000
-0.000,251.000,441.000,0.000
-0.000,249.000,441.000,0.000
-0.000,247.000,441.000,0.000
-0.000,245.000,441.000,0.000
-0.000,243.000,441.000,0.000
-0.000,241.000,441.000,0.000
-0.000,239.000,441.000,0.000
-0.000,237.000,441.000,0.000
-0.000,236.000,441.000,0.000
-0.000,235.000,441.000,0.000
-0.000,234.000,441.000,0.000
-0.000,233.000,441.000,0.000
-0.000,232.000,441.000,0.000
4.883,232.000,441.000,0.000
4.883,231.000,441.000,0.000
29.297,231.000,441.000,0.000
29.297,230.000,441.000,0.000
48.828,230.000,441.000,0.000
48.828,229.000,441.000,0.000
73.242,228.000,441.000,0.000
73.242,227.000,441.000,0.000
102.539,226.000,441.000,0.000
102.539,226.000,441.000,0.000
131.836,225.000,441.000,0.000
131.836,224.000,441.000,0.000
161.133,223.000,441.000,0.000
161.133,222.000,441.000,0.000
185.547,221.000,441.000,0.000
185.547,221.000,441.000,0.000
214.844,220.000,441.000,0.000
214.844,219.000,441.000,0.000
239.258,218.000,441.000,0.000
239.258,218.000,441.000,0.000
